2024-06-30 15:21:29,873 INFO    StreamThr :74125 [internal.py:wandb_internal():87] W&B internal server running at pid: 74125, started at: 2024-06-30 15:21:29.872750
2024-06-30 15:22:15,724 INFO    SenderThread:74125 [file_pusher.py:join():165] waiting for file pusher
2024-06-30 15:22:15,724 INFO    SenderThread:74125 [sender.py:transition_state():585] send defer: 12
2024-06-30 15:22:15,724 DEBUG   HandlerThread:74125 [handler.py:handle_request():144] handle_request: defer
2024-06-30 15:22:15,724 INFO    HandlerThread:74125 [handler.py:handle_request_defer():170] handle defer: 12
2024-06-30 15:22:15,724 DEBUG   SenderThread:74125 [sender.py:send_request():361] send_request: defer
2024-06-30 15:22:15,724 INFO    SenderThread:74125 [sender.py:send_request_defer():581] handle sender defer: 12
2024-06-30 15:22:15,775 INFO    SenderThread:74125 [sender.py:transition_state():585] send defer: 13
2024-06-30 15:22:15,775 DEBUG   HandlerThread:74125 [handler.py:handle_request():144] handle_request: defer
2024-06-30 15:22:15,775 INFO    HandlerThread:74125 [handler.py:handle_request_defer():170] handle defer: 13
2024-06-30 15:22:15,775 DEBUG   SenderThread:74125 [sender.py:send_request():361] send_request: defer
2024-06-30 15:22:15,775 INFO    SenderThread:74125 [sender.py:send_request_defer():581] handle sender defer: 13
2024-06-30 15:22:15,775 INFO    SenderThread:74125 [sender.py:transition_state():585] send defer: 14
2024-06-30 15:22:15,776 DEBUG   HandlerThread:74125 [handler.py:handle_request():144] handle_request: defer
2024-06-30 15:22:15,776 INFO    HandlerThread:74125 [handler.py:handle_request_defer():170] handle defer: 14
2024-06-30 15:22:15,776 DEBUG   SenderThread:74125 [sender.py:send():334] send: final
2024-06-30 15:22:15,776 DEBUG   SenderThread:74125 [sender.py:send():334] send: footer
2024-06-30 15:22:15,776 DEBUG   SenderThread:74125 [sender.py:send_request():361] send_request: defer
2024-06-30 15:22:15,776 INFO    SenderThread:74125 [sender.py:send_request_defer():581] handle sender defer: 14
2024-06-30 15:22:15,776 DEBUG   HandlerThread:74125 [handler.py:handle_request():144] handle_request: poll_exit
2024-06-30 15:22:15,777 DEBUG   SenderThread:74125 [sender.py:send_request():361] send_request: poll_exit
2024-06-30 15:22:15,777 DEBUG   HandlerThread:74125 [handler.py:handle_request():144] handle_request: server_info
2024-06-30 15:22:15,777 DEBUG   SenderThread:74125 [sender.py:send_request():361] send_request: server_info
2024-06-30 15:22:15,778 DEBUG   HandlerThread:74125 [handler.py:handle_request():144] handle_request: get_summary
2024-06-30 15:22:15,779 DEBUG   HandlerThread:74125 [handler.py:handle_request():144] handle_request: sampled_history
2024-06-30 15:22:15,868 INFO    MainThread:74125 [wandb_run.py:_footer_history_summary_info():3427] rendering history
2024-06-30 15:22:15,868 INFO    MainThread:74125 [wandb_run.py:_footer_history_summary_info():3459] rendering summary
2024-06-30 15:22:15,868 INFO    MainThread:74125 [wandb_run.py:_footer_sync_info():3383] logging synced files
2024-06-30 15:22:15,869 DEBUG   HandlerThread:74125 [handler.py:handle_request():144] handle_request: shutdown
2024-06-30 15:22:15,869 INFO    HandlerThread:74125 [handler.py:finish():841] shutting down handler
2024-06-30 15:22:16,777 INFO    WriterThread:74125 [datastore.py:close():299] close: /home/rawilwgu/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240630_152129-zew7hgv6/run-zew7hgv6.wandb
2024-06-30 15:22:16,868 INFO    SenderThread:74125 [sender.py:finish():1491] shutting down sender
2024-06-30 15:22:16,868 INFO    SenderThread:74125 [file_pusher.py:finish():160] shutting down file pusher
2024-06-30 15:22:16,868 INFO    SenderThread:74125 [file_pusher.py:join():165] waiting for file pusher
