2024-06-30 15:20:19,905 INFO    StreamThr :73476 [internal.py:wandb_internal():87] W&B internal server running at pid: 73476, started at: 2024-06-30 15:20:19.905284
2024-06-30 15:20:54,686 DEBUG   SenderThread:73476 [sender.py:send_request():361] send_request: defer
2024-06-30 15:20:54,686 INFO    SenderThread:73476 [sender.py:send_request_defer():581] handle sender defer: 12
2024-06-30 15:20:54,730 INFO    SenderThread:73476 [sender.py:transition_state():585] send defer: 13
2024-06-30 15:20:54,730 DEBUG   HandlerThread:73476 [handler.py:handle_request():144] handle_request: defer
2024-06-30 15:20:54,730 INFO    HandlerThread:73476 [handler.py:handle_request_defer():170] handle defer: 13
2024-06-30 15:20:54,731 DEBUG   SenderThread:73476 [sender.py:send_request():361] send_request: defer
2024-06-30 15:20:54,731 INFO    SenderThread:73476 [sender.py:send_request_defer():581] handle sender defer: 13
2024-06-30 15:20:54,731 INFO    SenderThread:73476 [sender.py:transition_state():585] send defer: 14
2024-06-30 15:20:54,731 DEBUG   HandlerThread:73476 [handler.py:handle_request():144] handle_request: defer
2024-06-30 15:20:54,731 INFO    HandlerThread:73476 [handler.py:handle_request_defer():170] handle defer: 14
2024-06-30 15:20:54,731 DEBUG   SenderThread:73476 [sender.py:send():334] send: final
2024-06-30 15:20:54,731 DEBUG   SenderThread:73476 [sender.py:send():334] send: footer
2024-06-30 15:20:54,731 DEBUG   SenderThread:73476 [sender.py:send_request():361] send_request: defer
2024-06-30 15:20:54,731 INFO    SenderThread:73476 [sender.py:send_request_defer():581] handle sender defer: 14
2024-06-30 15:20:54,732 DEBUG   HandlerThread:73476 [handler.py:handle_request():144] handle_request: poll_exit
2024-06-30 15:20:54,732 DEBUG   SenderThread:73476 [sender.py:send_request():361] send_request: poll_exit
2024-06-30 15:20:54,732 DEBUG   HandlerThread:73476 [handler.py:handle_request():144] handle_request: server_info
2024-06-30 15:20:54,732 DEBUG   SenderThread:73476 [sender.py:send_request():361] send_request: server_info
2024-06-30 15:20:54,734 DEBUG   HandlerThread:73476 [handler.py:handle_request():144] handle_request: get_summary
2024-06-30 15:20:54,734 DEBUG   HandlerThread:73476 [handler.py:handle_request():144] handle_request: sampled_history
2024-06-30 15:20:54,836 INFO    MainThread:73476 [wandb_run.py:_footer_history_summary_info():3427] rendering history
2024-06-30 15:20:54,836 INFO    MainThread:73476 [wandb_run.py:_footer_history_summary_info():3459] rendering summary
2024-06-30 15:20:54,837 INFO    MainThread:73476 [wandb_run.py:_footer_sync_info():3383] logging synced files
2024-06-30 15:20:54,837 DEBUG   HandlerThread:73476 [handler.py:handle_request():144] handle_request: shutdown
2024-06-30 15:20:54,837 INFO    HandlerThread:73476 [handler.py:finish():841] shutting down handler
2024-06-30 15:20:55,733 INFO    WriterThread:73476 [datastore.py:close():299] close: /home/rawilwgu/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240630_152019-ed1yo7gi/run-ed1yo7gi.wandb
2024-06-30 15:20:55,836 INFO    SenderThread:73476 [sender.py:finish():1491] shutting down sender
2024-06-30 15:20:55,836 INFO    SenderThread:73476 [file_pusher.py:finish():160] shutting down file pusher
2024-06-30 15:20:55,836 INFO    SenderThread:73476 [file_pusher.py:join():165] waiting for file pusher
