2024-06-30 15:19:52,976 INFO    StreamThr :73178 [internal.py:wandb_internal():87] W&B internal server running at pid: 73178, started at: 2024-06-30 15:19:52.976287
2024-06-30 15:20:15,931 INFO    SenderThread:73178 [sender.py:send_request_defer():581] handle sender defer: 13
2024-06-30 15:20:15,931 INFO    SenderThread:73178 [sender.py:transition_state():585] send defer: 14
2024-06-30 15:20:15,931 DEBUG   HandlerThread:73178 [handler.py:handle_request():144] handle_request: defer
2024-06-30 15:20:15,931 INFO    HandlerThread:73178 [handler.py:handle_request_defer():170] handle defer: 14
2024-06-30 15:20:15,931 DEBUG   SenderThread:73178 [sender.py:send():334] send: final
2024-06-30 15:20:15,931 DEBUG   SenderThread:73178 [sender.py:send():334] send: footer
2024-06-30 15:20:15,931 DEBUG   SenderThread:73178 [sender.py:send_request():361] send_request: defer
2024-06-30 15:20:15,931 INFO    SenderThread:73178 [sender.py:send_request_defer():581] handle sender defer: 14
2024-06-30 15:20:15,932 DEBUG   HandlerThread:73178 [handler.py:handle_request():144] handle_request: poll_exit
2024-06-30 15:20:15,932 DEBUG   SenderThread:73178 [sender.py:send_request():361] send_request: poll_exit
2024-06-30 15:20:15,932 DEBUG   HandlerThread:73178 [handler.py:handle_request():144] handle_request: server_info
2024-06-30 15:20:15,933 DEBUG   SenderThread:73178 [sender.py:send_request():361] send_request: server_info
2024-06-30 15:20:15,934 DEBUG   HandlerThread:73178 [handler.py:handle_request():144] handle_request: get_summary
2024-06-30 15:20:15,934 DEBUG   HandlerThread:73178 [handler.py:handle_request():144] handle_request: sampled_history
2024-06-30 15:20:16,024 INFO    MainThread:73178 [wandb_run.py:_footer_history_summary_info():3427] rendering history
2024-06-30 15:20:16,024 INFO    MainThread:73178 [wandb_run.py:_footer_history_summary_info():3459] rendering summary
2024-06-30 15:20:16,024 INFO    MainThread:73178 [wandb_run.py:_footer_sync_info():3383] logging synced files
2024-06-30 15:20:16,024 DEBUG   HandlerThread:73178 [handler.py:handle_request():144] handle_request: shutdown
2024-06-30 15:20:16,024 INFO    HandlerThread:73178 [handler.py:finish():841] shutting down handler
2024-06-30 15:20:16,933 INFO    WriterThread:73178 [datastore.py:close():299] close: /home/rawilwgu/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240630_151952-wbe8fp8z/run-wbe8fp8z.wandb
2024-06-30 15:20:17,024 INFO    SenderThread:73178 [sender.py:finish():1491] shutting down sender
2024-06-30 15:20:17,024 INFO    SenderThread:73178 [file_pusher.py:finish():160] shutting down file pusher
2024-06-30 15:20:17,024 INFO    SenderThread:73178 [file_pusher.py:join():165] waiting for file pusher
